set;number;no_foil;foil
plst;MMQ-290;false;false
plst;MMQ-291;false;false
plst;MMQ-314;false;false
plst;MMQ-320;false;false
plst;MMQ-322;false;false
plst;MOC-306;false;false
plst;MOC-372;false;false
plst;MOC-390;false;false
plst;MOM-327;false;false
plst;MOM-329;false;false
plst;MOM-333;false;false
plst;MRD-278;false;false
plst;MRD-282;false;false
plst;MRD-284;false;false
plst;MRD-285;false;false
plst;NCC-285;false;false
plst;NCC-290;false;false
plst;NCC-291;false;false
plst;NCC-318;false;false
plst;NCC-319;false;false
plst;NCC-404;false;false
plst;NCC-405;false;false
plst;NCC-419;false;false
plst;NEO-283;false;false
plst;NEO-292;false;false
plst;NEO-341;false;false
plst;ODY-273;false;false
plst;ODY-274;false;false
plst;ODY-282;false;false
plst;ODY-313;false;false
plst;ODY-315;false;false
plst;ODY-323;false;false
plst;ONE-287;false;false
plst;ONS-272;false;false
plst;ONS-282;false;false
plst;ONS-287;false;false
plst;ONS-291;false;false
plst;ONS-295;false;false
plst;ONS-298;false;false
plst;ONS-307;false;false
plst;ONS-322;false;false
plst;ONS-327;false;false
plst;ORI-280;false;false
plst;ORI-284;false;false
plst;OTC-280;false;false
plst;OTC-282;false;false
plst;OTC-293;false;false
plst;OTC-303;false;false
plst;OTC-305;false;false
plst;OTC-307;false;false
plst;OTC-342;false;false
plst;P02-110;false;false
plst;P02-116;false;false
plst;P02-123;false;false
plst;P02-125;false;false
plst;P02-127;false;false
plst;P02-128;false;false
plst;P02-130;false;false
plst;P02-136;false;false
plst;P02-144;false;false
plst;P02-145;false;false
plst;P02-74;false;false
plst;P02-85;false;false
plst;P02-86;false;false
plst;P02-89;false;false
plst;P02-92;false;false
plst;P02-99;false;false
plst;PC2-107;false;false
plst;PC2-111;false;false
plst;PC2-91;false;false
plst;PD3-22;false;false
plst;RAV-277;false;false
plst;RNA-273;false;false
plst;TC21-25;false;false
plst;TC21-26;false;false
plst;TC21-27;false;false
plst;THB-270;false;false
plst;THB-276;false;false
plst;THB-296;false;false
plst;TM21-11;false;false
plst;TMP-278;false;false
plst;TMP-280;false;false
plst;TMP-289;false;false
plst;TMP-292;false;false
plst;TMP-294;false;false
plst;TMP-300;false;false
plst;TMP-303;false;false
plst;TMP-304;false;false
plst;TMP-306;false;false
plst;TMP-308;false;false
plst;TMP-315;false;false
plst;TMP-318;false;false
plst;TMP-323;false;false
plst;TSP-274;false;false
plst;TSP-275;false;false
plst;TSP-279;false;false
plst;TSP-281;false;false
plst;TSR-286;false;false
plst;TSR-288;false;false
plst;TSR-302;false;false
plst;TSR-306;false;false
plst;TSR-366;false;false
plst;USG-272;false;false
plst;USG-275;false;false
plst;USG-281;false;false
plst;USG-294;false;false
plst;USG-302;false;false
plst;USG-305;false;false
plst;USG-309;false;false
plst;USG-313;false;false
plst;USG-318;false;false
plst;USG-322;false;false
plst;USG-326;false;false
plst;W17-17;false;false
plst;W17-19;false;false
plst;W17-21;false;false
plst;W17-28;false;false
plst;WAR-271;false;false
plst;WOE-270;false;false
plst;WOE-271;false;false
plst;WOE-272;false;false
plst;WOE-273;false;false
plst;WOE-274;false;false
plst;WOE-275;false;false
plst;WOE-276;false;false
plst;XLN-281;false;false
plst;ZNR-290;false;false
plst;ZNR-297;false;false
plst;ZNR-298;false;false
plst;10E-52;false;false
plst;10E-45;false;false
plst;10E-33;false;false
plst;10E-32;false;false
plst;10E-30;false;false
plst;10E-20;false;false
plst;2X2-17;false;false
plst;2X2-19;false;false
plst;2X2-22;false;false
plst;2X2-40;false;false
plst;2X2-72;false;false
plst;2XM-209;false;false
plst;2XM-233;false;false
plst;2XM-235;false;false
plst;2XM-255;false;false
plst;2XM-267;false;false
plst;2XM-296;false;false
