set;number;no_foil;foil
prm;51916;false;false
prm;51918;false;false
prm;51920;false;false
prm;51922;false;false
prm;51924;false;false
prm;51926;false;false
prm;51928;false;false
prm;51930;false;false
prm;51932;false;false
prm;51934;false;false
prm;51936;false;false
prm;52304;false;false
prm;52306;false;false
prm;52308;false;false
prm;52310;false;false
prm;52312;false;false
prm;52314;false;false
prm;52316;false;false
prm;52318;false;false
prm;52320;false;false
prm;52322;false;false
prm;52324;false;false
prm;52326;false;false
prm;52328;false;false
prm;52330;false;false
prm;52332;false;false
prm;52334;false;false
prm;52336;false;false
prm;52338;false;false
prm;52340;false;false
prm;52593;false;false
prm;53818;false;false
prm;53820;false;false
prm;53822;false;false
prm;53824;false;false
prm;53826;false;false
prm;53828;false;false
prm;53830;false;false
prm;53832;false;false
prm;53834;false;false
prm;53836;false;false
prm;53838;false;false
prm;53840;false;false
prm;53842;false;false
prm;53844;false;false
prm;53846;false;false
prm;53848;false;false
prm;53850;false;false
prm;53875;false;false
prm;53877;false;false
prm;53879;false;false
prm;53881;false;false
prm;53883;false;false
prm;54510;false;false
prm;54512;false;false
prm;54514;false;false
prm;54516;false;false
prm;54518;false;false
prm;54543;false;false
prm;54545;false;false
prm;54547;false;false
prm;54549;false;false
prm;54551;false;false
prm;54553;false;false
prm;54555;false;false
prm;54557;false;false
prm;54559;false;false
prm;54561;false;false
prm;54563;false;false
prm;54565;false;false
prm;55314;false;false
prm;55697;false;false
prm;55699;false;false
prm;55701;false;false
prm;55703;false;false
prm;55705;false;false
prm;55707;false;false
prm;55709;false;false
prm;55711;false;false
prm;55713;false;false
prm;55715;false;false
prm;55717;false;false
prm;55719;false;false
prm;55721;false;false
prm;55723;false;false
prm;55725;false;false
prm;55727;false;false
prm;55729;false;false
prm;55731;false;false
prm;55733;false;false
prm;55735;false;false
prm;55737;false;false
prm;55739;false;false
prm;55741;false;false
prm;55743;false;false
prm;55745;false;false
prm;55747;false;false
prm;55749;false;false
prm;55751;false;false
prm;55753;false;false
prm;55755;false;false
prm;55757;false;false
prm;55759;false;false
prm;55761;false;false
prm;55763;false;false
prm;55765;false;false
prm;55767;false;false
prm;55769;false;false
prm;55771;false;false
prm;55773;false;false
prm;55775;false;false
prm;55777;false;false
prm;55779;false;false
prm;55781;false;false
prm;55783;false;false
prm;55785;false;false
prm;55787;false;false
prm;55789;false;false
prm;55791;false;false
prm;55793;false;false
prm;55862;false;false
prm;55864;false;false
prm;55866;false;false
prm;55868;false;false
prm;55870;false;false
prm;55872;false;false
prm;55874;false;false
prm;55876;false;false
prm;55878;false;false
prm;55880;false;false
prm;55882;false;false
prm;55884;false;false
prm;55886;false;false
prm;55888;false;false
prm;55890;false;false
prm;55892;false;false
prm;55894;false;false
prm;55896;false;false
prm;55898;false;false
prm;56996;false;false
prm;56998;false;false
prm;57000;false;false
prm;57002;false;false
prm;57004;false;false
prm;57574;false;false
prm;57576;false;false
prm;57578;false;false
prm;57580;false;false
prm;57582;false;false
prm;57584;false;false
prm;57586;false;false
prm;57588;false;false
prm;57590;false;false
prm;57592;false;false
prm;57594;false;false
prm;57596;false;false
prm;57598;false;false
prm;57600;false;false
prm;57602;false;false
prm;57604;false;false
prm;57606;false;false
prm;57608;false;false
prm;58239;false;false
prm;58241;false;false
prm;58243;false;false
prm;58245;false;false
prm;58247;false;false
prm;58249;false;false
prm;58251;false;false
prm;58253;false;false
prm;58255;false;false
prm;58257;false;false
prm;58259;false;false
prm;58261;false;false
prm;58263;false;false
prm;58265;false;false
prm;58267;false;false
prm;58269;false;false
prm;58271;false;false
prm;58273;false;false
prm;58275;false;false
prm;58277;false;false
prm;58893;false;false
prm;58895;false;false
prm;59639;false;false
prm;59641;false;false
prm;59643;false;false
prm;59645;false;false
prm;59647;false;false
prm;59649;false;false
prm;59651;false;false
prm;59653;false;false
prm;59655;false;false
prm;59657;false;false
prm;59659;false;false
prm;59661;false;false
prm;59663;false;false
prm;59665;false;false
prm;59667;false;false
prm;59669;false;false
prm;59671;false;false
prm;59673;false;false
prm;59675;false;false
prm;59677;false;false
prm;59679;false;false
prm;59681;false;false
prm;59683;false;false
prm;59685;false;false
prm;60450;false;false
prm;60452;false;false
prm;60454;false;false
prm;60456;false;false
prm;60458;false;false
prm;60460;false;false
prm;60462;false;false
prm;60464;false;false
prm;60466;false;false
prm;60470;false;false
prm;60472;false;false
prm;60474;false;false
prm;60476;false;false
prm;60478;false;false
prm;60480;false;false
prm;60482;false;false
prm;60484;false;false
prm;60486;false;false
prm;61056;false;false
prm;61058;false;false
prm;61060;false;false
prm;61062;false;false
prm;61543;false;false
prm;61545;false;false
prm;61547;false;false
prm;61549;false;false
prm;61551;false;false
prm;61553;false;false
prm;61555;false;false
prm;61557;false;false
prm;61559;false;false
prm;61561;false;false
prm;61563;false;false
prm;61565;false;false
prm;61567;false;false
prm;62207;false;false
prm;62209;false;false
prm;62211;false;false
prm;62213;false;false
prm;62215;false;false
prm;62217;false;false
prm;62219;false;false
prm;62221;false;false
prm;62381;false;false
prm;62383;false;false
prm;62385;false;false
prm;62387;false;false
prm;62389;false;false
prm;62391;false;false
prm;62393;false;false
prm;62395;false;false
prm;62397;false;false
prm;62399;false;false
prm;62401;false;false
prm;62403;false;false
prm;62405;false;false
prm;62407;false;false
prm;62409;false;false
prm;62411;false;false
prm;62413;false;false
prm;62415;false;false
prm;62417;false;false
prm;62419;false;false
prm;62421;false;false
prm;62423;false;false
prm;62425;false;false
prm;62427;false;false
prm;62429;false;false
prm;62431;false;false
prm;62433;false;false
prm;62435;false;false
prm;62437;false;false
prm;62439;false;false
prm;62441;false;false
prm;62443;false;false
prm;62445;false;false
prm;62447;false;false
prm;62449;false;false
prm;62451;false;false
prm;62453;false;false
prm;62455;false;false
prm;62457;false;false
prm;62459;false;false
prm;62461;false;false
prm;62463;false;false
prm;62465;false;false
prm;62467;false;false
prm;62469;false;false
prm;62471;false;false
prm;62473;false;false
prm;62475;false;false
prm;62477;false;false
prm;62479;false;false
prm;62481;false;false
prm;62483;false;false
prm;62485;false;false
prm;62487;false;false
prm;62489;false;false
prm;62491;false;false
prm;62493;false;false
prm;62495;false;false
prm;62497;false;false
prm;62499;false;false
prm;62501;false;false
prm;62503;false;false
prm;62505;false;false
prm;62507;false;false
prm;62509;false;false
prm;62511;false;false
prm;62513;false;false
prm;62515;false;false
prm;62517;false;false
prm;62519;false;false
prm;62521;false;false
prm;62523;false;false
prm;62525;false;false
prm;62527;false;false
prm;62529;false;false
prm;62531;false;false
prm;62533;false;false
prm;62535;false;false
prm;62987;false;false
prm;62989;false;false
prm;62991;false;false
prm;62993;false;false
prm;62995;false;false
prm;62997;false;false
prm;62999;false;false
prm;63001;false;false
prm;63003;false;false
prm;64418;false;false
prm;64420;false;false
prm;64422;false;false
prm;64424;false;false
prm;64426;false;false
prm;64428;false;false
prm;64430;false;false
prm;64432;false;false
prm;64434;false;false
prm;64436;false;false
prm;64989;false;false
prm;64991;false;false
prm;64993;false;false
prm;64995;false;false
prm;64997;false;false
prm;64999;false;false
prm;65001;false;false
prm;65003;false;false
prm;65005;false;false
prm;65007;false;false
prm;65009;false;false
prm;65642;false;false
prm;65644;false;false
prm;65646;false;false
prm;65648;false;false
prm;65650;false;false
prm;65652;false;false
prm;65654;false;false
prm;65656;false;false
prm;65658;false;false
prm;65660;false;false
prm;65662;false;false
prm;65664;false;false
prm;65666;false;false
prm;66884;false;false
prm;66886;false;false
prm;66888;false;false
prm;66892;false;false
prm;66894;false;false
prm;66896;false;false
prm;66898;false;false
prm;68039;false;false
prm;68041;false;false
prm;68043;false;false
prm;68045;false;false
prm;68047;false;false
prm;68049;false;false
prm;68051;false;false
prm;68053;false;false
prm;68055;false;false
prm;69242;false;false
prm;69244;false;false
prm;69246;false;false
prm;69248;false;false
prm;69250;false;false
prm;69252;false;false
prm;69254;false;false
prm;69256;false;false
prm;69258;false;false
prm;69260;false;false
prm;69262;false;false
prm;69264;false;false
prm;69266;false;false
prm;69268;false;false
prm;69943;false;false
prm;69945;false;false
prm;69947;false;false
prm;69949;false;false
prm;69951;false;false
prm;69953;false;false
prm;69979;false;false
prm;69981;false;false
prm;69983;false;false
prm;69985;false;false
prm;69987;false;false
prm;69989;false;false
prm;69991;false;false
prm;69993;false;false
prm;70920;false;false
prm;70922;false;false
prm;70924;false;false
prm;70926;false;false
prm;70928;false;false
prm;70930;false;false
prm;70932;false;false
prm;70934;false;false
prm;70936;false;false
prm;70938;false;false
prm;70940;false;false
prm;70942;false;false
prm;70944;false;false
prm;71586;false;false
prm;71588;false;false
prm;71590;false;false
prm;71592;false;false
prm;72219;false;false
prm;72221;false;false
prm;72223;false;false
prm;72225;false;false
prm;72227;false;false
prm;72229;false;false
prm;72231;false;false
prm;72233;false;false
prm;72235;false;false
prm;72237;false;false
prm;72239;false;false
prm;72241;false;false
prm;72243;false;false
prm;72245;false;false
prm;72247;false;false
prm;72249;false;false
prm;72251;false;false
prm;72253;false;false
prm;72255;false;false
prm;72257;false;false
prm;72259;false;false
prm;72261;false;false
prm;72263;false;false
prm;72265;false;false
prm;72267;false;false
prm;72269;false;false
prm;72271;false;false
prm;72273;false;false
prm;72275;false;false
prm;72277;false;false
prm;72279;false;false
prm;72281;false;false
prm;72283;false;false
prm;72285;false;false
prm;72287;false;false
prm;72289;false;false
prm;72291;false;false
prm;72293;false;false
prm;72295;false;false
prm;72297;false;false
prm;72299;false;false
prm;72301;false;false
prm;72303;false;false
prm;72305;false;false
prm;72307;false;false
prm;72309;false;false
prm;72311;false;false
prm;72313;false;false
prm;72315;false;false
prm;72317;false;false
prm;72886;false;false
prm;72888;false;false
prm;72890;false;false
prm;72892;false;false
prm;73626;false;false
prm;73628;false;false
prm;73630;false;false
prm;73632;false;false
prm;73634;false;false
prm;73636;false;false
prm;77943;false;false
prm;77945;false;false
prm;77947;false;false
prm;77949;false;false
prm;77951;false;false
prm;77953;false;false
prm;77955;false;false
prm;77957;false;false
prm;77959;false;false
prm;77961;false;false
prm;77963;false;false
prm;77965;false;false
prm;77967;false;false
prm;77969;false;false
prm;77971;false;false
prm;77973;false;false
prm;77975;false;false
prm;77977;false;false
prm;77979;false;false
prm;77981;false;false
prm;77983;false;false
prm;77985;false;false
prm;77987;false;false
prm;77989;false;false
prm;77991;false;false
prm;77993;false;false
prm;77995;false;false
prm;77997;false;false
